1961.840900 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 33275 : 33275 3899453813 win: 32768 A
1961.861889 216.239.39.99 -> 192.168.1.9 40 TCP 80 1026 1864946280 : 1864946280 33216 win: 31460 A
1961.885249 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864946280 : 1864947710 33216 win: 31460 PA
1961.886418 216.239.39.99 -> 192.168.1.9 706 TCP 80 1026 1864947710 : 1864948376 33216 win: 31460 PA
1961.888817 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864948376 : 1864949806 33216 win: 31460 A
1961.889043 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 33216 : 33216 1864948376 win: 30672 A
1961.891017 216.239.39.99 -> 192.168.1.9 1379 TCP 80 1026 1864949806 : 1864951145 33216 win: 31460 PA
1961.892481 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 33216 : 33216 1864951145 win: 27903 A
1961.922898 192.168.1.9 -> 216.239.39.99 564 TCP 1027 80 33275 : 33799 3899453813 win: 32768 PA
1961.979535 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 33216 : 33216 1864951145 win: 32768 A
1961.998743 216.239.39.99 -> 192.168.1.9 40 TCP 80 1027 3899453813 : 3899453813 33799 win: 31460 A
1962.043732 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899453813 : 3899455243 33799 win: 31460 PA
1962.045512 216.239.39.99 -> 192.168.1.9 1375 TCP 80 1027 3899455243 : 3899456578 33799 win: 31460 PA
1962.046870 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 33799 : 33799 3899456578 win: 30003 A
1962.058834 192.168.1.9 -> 216.239.39.99 556 TCP 1026 80 33216 : 33732 1864951145 win: 32768 PA
1962.129352 216.239.39.99 -> 192.168.1.9 40 TCP 80 1026 1864951145 : 1864951145 33732 win: 31460 A
1962.134470 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 33799 : 33799 3899456578 win: 32768 A
1962.175311 216.239.39.99 -> 192.168.1.9 564 TCP 80 1026 1864951145 : 1864951669 33732 win: 31460 PA
1962.176289 216.239.39.99 -> 192.168.1.9 279 TCP 80 1026 1864953099 : 1864953338 33732 win: 31460 PA
1962.178174 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 33732 : 33732 1864951669 win: 32244 A
1962.182046 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864951669 : 1864953099 33732 win: 31460 A
1962.183566 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 33732 : 33732 1864953338 win: 30575 A
1962.207884 192.168.1.9 -> 216.239.39.99 586 TCP 1027 80 33799 : 34345 3899456578 win: 32768 PA
1962.216106 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 33732 : 33732 1864953338 win: 30575 A
1962.252858 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 33732 : 33732 1864953338 win: 32768 A
1962.266266 216.239.39.99 -> 192.168.1.9 40 TCP 80 1027 3899456578 : 3899456578 34345 win: 31460 A
1962.308573 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899456578 : 3899458008 34345 win: 31460 PA
1962.309480 216.239.39.99 -> 192.168.1.9 706 TCP 80 1027 3899458008 : 3899458674 34345 win: 31460 PA
1962.310749 216.239.39.99 -> 192.168.1.9 690 TCP 80 1027 3899458674 : 3899459324 34345 win: 31460 PA
1962.311010 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 34345 : 34345 3899458674 win: 30672 A
1962.334059 192.168.1.9 -> 216.239.39.99 557 TCP 1026 80 33732 : 34249 1864953338 win: 32768 PA
1962.369463 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 34345 : 34345 3899459324 win: 32768 A
1962.401953 216.239.39.99 -> 192.168.1.9 40 TCP 80 1026 1864953338 : 1864953338 34249 win: 31460 A
1962.466897 192.168.1.9 -> 216.239.39.99 566 TCP 1027 80 34345 : 34871 3899459324 win: 32768 PA
1962.481860 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864953338 : 1864954768 34249 win: 31460 PA
1962.482593 216.239.39.99 -> 192.168.1.9 706 TCP 80 1026 1864954768 : 1864955434 34249 win: 31460 PA
1962.483354 216.239.39.99 -> 192.168.1.9 244 TCP 80 1026 1864955434 : 1864955638 34249 win: 31460 PA
1962.484959 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 34249 : 34249 1864955434 win: 30672 A
1962.518427 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 34249 : 34249 1864955638 win: 32768 A
1962.545336 216.239.39.99 -> 192.168.1.9 40 TCP 80 1027 3899459324 : 3899459324 34871 win: 31460 A
1962.584890 192.168.1.9 -> 216.239.39.99 566 TCP 1026 80 34249 : 34775 1864955638 win: 32768 PA
1962.598542 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899459324 : 3899460754 34871 win: 31460 PA
1962.600699 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899460754 : 3899462184 34871 win: 31460 PA
1962.601441 216.239.39.99 -> 192.168.1.9 624 TCP 80 1027 3899462184 : 3899462768 34871 win: 31460 PA
1962.602486 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 34871 : 34871 3899462768 win: 29324 A
1962.636388 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 34871 : 34871 3899462768 win: 32768 A
1962.662872 216.239.39.99 -> 192.168.1.9 40 TCP 80 1026 1864955638 : 1864955638 34775 win: 31460 A
1962.709875 192.168.1.9 -> 216.239.39.99 532 TCP 1027 80 34871 : 35363 3899462768 win: 32768 PA
1962.714156 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864955638 : 1864957068 34775 win: 31460 PA
1962.716126 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864957068 : 1864958498 34775 win: 31460 PA
1962.717977 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864958498 : 1864959928 34775 win: 31460 PA
1962.718237 216.239.39.99 -> 192.168.1.9 73 TCP 80 1026 1864959928 : 1864959961 34775 win: 31460 PA
1962.719427 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 34775 : 34775 1864958498 win: 29908 A
1962.720509 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 34775 : 34775 1864959961 win: 28445 A
1962.763936 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 34775 : 34775 1864959961 win: 32768 A
1962.781624 216.239.39.99 -> 192.168.1.9 40 TCP 80 1027 3899462768 : 3899462768 35363 win: 31460 A
1962.820011 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899462768 : 3899464198 35363 win: 31460 PA
1962.822119 216.239.39.99 -> 192.168.1.9 706 TCP 80 1027 3899464198 : 3899464864 35363 win: 31460 PA
1962.824507 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899464864 : 3899466294 35363 win: 31460 A
1962.824733 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 35363 : 35363 3899464864 win: 30672 A
1962.826848 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899466294 : 3899467724 35363 win: 31460 A
1962.827078 216.239.39.99 -> 192.168.1.9 49 TCP 80 1027 3899468532 : 3899468541 35363 win: 31460 PA
1962.828797 216.239.39.99 -> 192.168.1.9 848 TCP 80 1027 3899467724 : 3899468532 35363 win: 31460 PA
1962.829416 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 35363 : 35363 3899467724 win: 27812 A
1962.830602 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 35363 : 35363 3899468541 win: 26995 A
1962.899468 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 35363 : 35363 3899468541 win: 32115 A
1970.198056 192.168.1.9 -> 216.239.39.99 533 TCP 1026 80 34775 : 35268 1864959961 win: 32768 PA
1970.273521 216.239.39.99 -> 192.168.1.9 1259 TCP 80 1026 1864959961 : 1864961180 35268 win: 31460 PA
1970.402675 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864961180 : 1864962610 35268 win: 31460 A
1970.405339 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864962610 : 1864964040 35268 win: 31460 A
1970.405856 216.239.39.99 -> 192.168.1.9 485 TCP 80 1026 1864964040 : 1864964485 35268 win: 31460 PA
1970.406234 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 35268 : 35268 1864962610 win: 30119 A
1970.406899 216.239.39.99 -> 192.168.1.9 45 TCP 80 1026 1864964485 : 1864964490 35268 win: 31460 PA
1970.407759 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 35268 : 35268 1864964485 win: 28244 A
1970.532444 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 35268 : 35268 1864964490 win: 32768 A
1971.194050 192.168.1.9 -> 216.239.39.99 540 TCP 1027 80 35363 : 35863 3899468541 win: 32115 PA
1971.271575 216.239.39.99 -> 192.168.1.9 40 TCP 80 1027 3899468541 : 3899468541 35863 win: 31460 A
1971.298013 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899468541 : 3899469971 35863 win: 31460 A
1971.301249 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899469971 : 3899471401 35863 win: 31460 A
1971.303365 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899471401 : 3899472831 35863 win: 31460 A
1971.303954 216.239.39.99 -> 192.168.1.9 466 TCP 80 1027 3899472831 : 3899473257 35863 win: 31460 PA
1971.304237 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 35863 : 35863 3899471401 win: 29255 A
1971.305112 216.239.39.99 -> 192.168.1.9 182 TCP 80 1027 3899474687 : 3899474829 35863 win: 31460 PA
1971.307722 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899473257 : 3899474687 35863 win: 31460 A
1971.307953 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 35863 : 35863 3899473257 win: 27399 A
1971.308478 216.239.39.99 -> 192.168.1.9 271 TCP 80 1027 3899476259 : 3899476490 35863 win: 31460 PA
1971.311098 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899474829 : 3899476259 35863 win: 31460 A
1971.311325 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 35863 : 35863 3899473257 win: 27399 A
1971.312012 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 35863 : 35863 3899474829 win: 25827 A
1971.312917 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 35863 : 35863 3899474829 win: 25827 A
1971.314089 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 35863 : 35863 3899476490 win: 24166 A
1971.330494 192.168.1.9 -> 216.239.39.99 540 TCP 1026 80 35268 : 35768 1864964490 win: 32768 PA
1971.332858 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 35863 : 35863 3899476490 win: 25843 A
1971.406675 216.239.39.99 -> 192.168.1.9 40 TCP 80 1026 1864964490 : 1864964490 35768 win: 31460 A
1971.433830 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 35863 : 35863 3899476490 win: 29939 A
1971.437672 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 35863 : 35863 3899476490 win: 32768 A
1971.443889 216.239.39.99 -> 192.168.1.9 1088 TCP 80 1026 1864964490 : 1864965538 35768 win: 31460 PA
1971.445406 216.239.39.99 -> 192.168.1.9 1088 TCP 80 1026 1864965538 : 1864966586 35768 win: 31460 PA
1971.446870 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 35768 : 35768 1864966586 win: 30672 A
1971.449577 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864966586 : 1864968016 35768 win: 31460 A
1971.450290 216.239.39.99 -> 192.168.1.9 182 TCP 80 1026 1864968016 : 1864968158 35768 win: 31460 PA
1971.452412 216.239.39.99 -> 192.168.1.9 1088 TCP 80 1026 1864968158 : 1864969206 35768 win: 31460 PA
1971.452635 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 35768 : 35768 1864968158 win: 29100 A
1971.505098 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 35768 : 35768 1864969206 win: 32768 A
1971.510812 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864969206 : 1864970636 35768 win: 31460 A
1971.513195 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864970636 : 1864972066 35768 win: 31460 PA
1971.513701 216.239.39.99 -> 192.168.1.9 463 TCP 80 1026 1864972066 : 1864972489 35768 win: 31460 PA
1971.515094 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 35768 : 35768 1864972489 win: 29485 A
1971.533581 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 35768 : 35768 1864972489 win: 32768 A
1971.993104 192.168.1.9 -> 216.239.39.99 567 TCP 1027 80 35863 : 36390 3899476490 win: 32768 PA
1971.999451 192.168.1.9 -> 216.239.39.99 545 TCP 1026 80 35768 : 36273 1864972489 win: 32768 PA
1972.071429 216.239.39.99 -> 192.168.1.9 40 TCP 80 1026 1864972489 : 1864972489 36273 win: 31460 A
1972.072196 216.239.39.99 -> 192.168.1.9 40 TCP 80 1027 3899476490 : 3899476490 36390 win: 31460 A
1972.100481 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864972489 : 1864973919 36273 win: 31460 PA
1972.101245 216.239.39.99 -> 192.168.1.9 706 TCP 80 1026 1864973919 : 1864974585 36273 win: 31460 PA
1972.103548 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864974585 : 1864976015 36273 win: 31460 A
1972.103970 216.239.39.99 -> 192.168.1.9 353 TCP 80 1026 1864976015 : 1864976328 36273 win: 31460 PA
1972.104343 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 36273 : 36273 1864974585 win: 30672 A
1972.105344 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 36273 : 36273 1864976328 win: 28929 A
1972.109555 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899476490 : 3899477920 36390 win: 31460 PA
1972.112091 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899477920 : 3899479350 36390 win: 31460 PA
1972.114356 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899479350 : 3899480780 36390 win: 31460 PA
1972.116363 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899480780 : 3899482210 36390 win: 31460 PA
1972.116589 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 36390 : 36390 3899479350 win: 29908 A
1972.118529 216.239.39.99 -> 192.168.1.9 1158 TCP 80 1027 3899482210 : 3899483328 36390 win: 31460 PA
1972.118757 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 36390 : 36390 3899482210 win: 27048 A
1972.264348 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 36390 : 36390 3899483328 win: 31050 A
1972.268952 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 36390 : 36390 3899483328 win: 32768 A
1972.293191 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 36273 : 36273 1864976328 win: 32768 A
1972.582375 192.168.1.9 -> 216.239.39.99 539 TCP 1027 80 36390 : 36889 3899483328 win: 32768 PA
1972.589376 192.168.1.9 -> 216.239.39.99 585 TCP 1026 80 36273 : 36818 1864976328 win: 32768 PA
1972.652079 216.239.39.99 -> 192.168.1.9 40 TCP 80 1027 3899483328 : 3899483328 36889 win: 31460 A
1972.660722 216.239.39.99 -> 192.168.1.9 40 TCP 80 1026 1864976328 : 1864976328 36818 win: 31460 A
1972.688524 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864976328 : 1864977758 36818 win: 31460 PA
1972.690753 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864977758 : 1864979188 36818 win: 31460 PA
1972.691155 216.239.39.99 -> 192.168.1.9 324 TCP 80 1026 1864979188 : 1864979472 36818 win: 31460 PA
1972.692529 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 36818 : 36818 1864979472 win: 29624 A
1972.695588 216.239.39.99 -> 192.168.1.9 1088 TCP 80 1026 1864979472 : 1864980520 36818 win: 31460 PA
1972.697123 216.239.39.99 -> 192.168.1.9 851 TCP 80 1026 1864980520 : 1864981331 36818 win: 31460 PA
1972.699335 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899483328 : 3899484758 36889 win: 31460 PA
1972.699562 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 36818 : 36818 1864981331 win: 27765 A
1972.701702 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899484758 : 3899486188 36889 win: 31460 PA
1972.702665 216.239.39.99 -> 192.168.1.9 848 TCP 80 1027 3899486188 : 3899486996 36889 win: 31460 PA
1972.703822 216.239.39.99 -> 192.168.1.9 637 TCP 80 1027 3899486996 : 3899487593 36889 win: 31460 PA
1972.704589 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 36889 : 36889 3899486996 win: 29100 A
1972.862177 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 36889 : 36889 3899487593 win: 32768 A
1972.878566 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 36818 : 36818 1864981331 win: 32768 A
1973.140749 192.168.1.9 -> 216.239.39.99 587 TCP 1027 80 36889 : 37436 3899487593 win: 32768 PA
1973.147353 192.168.1.9 -> 216.239.39.99 538 TCP 1026 80 36818 : 37316 1864981331 win: 32768 PA
1973.212110 216.239.39.99 -> 192.168.1.9 40 TCP 80 1027 3899487593 : 3899487593 37436 win: 31460 A
1973.220590 216.239.39.99 -> 192.168.1.9 40 TCP 80 1026 1864981331 : 1864981331 37316 win: 31460 A
1973.233287 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899487593 : 3899489023 37436 win: 31460 PA
1973.234418 216.239.39.99 -> 192.168.1.9 706 TCP 80 1027 3899489023 : 3899489689 37436 win: 31460 PA
1973.234967 216.239.39.99 -> 192.168.1.9 182 TCP 80 1027 3899491119 : 3899491261 37436 win: 31460 PA
1973.237627 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899489689 : 3899491119 37436 win: 31460 A
1973.239154 216.239.39.99 -> 192.168.1.9 1205 TCP 80 1027 3899491261 : 3899492426 37436 win: 31460 PA
1973.239390 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 37436 : 37436 3899489689 win: 30672 A
1973.240058 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 37436 : 37436 3899489689 win: 30672 A
1973.241135 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 37436 : 37436 3899491261 win: 29100 A
1973.243668 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864981331 : 1864982761 37316 win: 31460 PA
1973.250298 216.239.39.99 -> 192.168.1.9 706 TCP 80 1026 1864982761 : 1864983427 37316 win: 31460 PA
1973.251476 216.239.39.99 -> 192.168.1.9 564 TCP 80 1026 1864983427 : 1864983951 37316 win: 31460 PA
1973.253352 216.239.39.99 -> 192.168.1.9 1088 TCP 80 1026 1864983951 : 1864984999 37316 win: 31460 PA
1973.254941 216.239.39.99 -> 192.168.1.9 1088 TCP 80 1026 1864984999 : 1864986047 37316 win: 31460 PA
1973.255164 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 37316 : 37316 1864983427 win: 30672 A
1973.257627 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864986047 : 1864987477 37316 win: 31460 A
1973.257855 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 37316 : 37316 1864984999 win: 29100 A
1973.259097 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 37316 : 37316 1864987477 win: 26622 A
1973.313600 216.239.39.99 -> 192.168.1.9 360 TCP 80 1026 1864988907 : 1864989227 37316 win: 31460 PA
1973.315219 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 37316 : 37316 1864987477 win: 26622 A
1973.367575 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 37436 : 37436 3899492426 win: 32768 A
1973.385298 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 37316 : 37316 1864987477 win: 31742 A
1973.597840 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864987477 : 1864988907 37316 win: 31460 A
1973.599442 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 37316 : 37316 1864989227 win: 29992 A
1973.613445 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 37316 : 37316 1864989227 win: 32768 A
1973.681705 192.168.1.9 -> 216.239.39.99 544 TCP 1027 80 37436 : 37940 3899492426 win: 32768 PA
1973.753668 216.239.39.99 -> 192.168.1.9 40 TCP 80 1027 3899492426 : 3899492426 37940 win: 31460 A
1973.816828 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899492426 : 3899493856 37940 win: 31460 PA
1973.819441 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899493856 : 3899495286 37940 win: 31460 PA
1973.821880 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899495286 : 3899496716 37940 win: 31460 PA
1973.823668 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899496716 : 3899498146 37940 win: 31460 PA
1973.823895 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 37940 : 37940 3899495286 win: 29908 A
1973.824215 216.239.39.99 -> 192.168.1.9 84 TCP 80 1027 3899498146 : 3899498190 37940 win: 31460 PA
1973.825968 216.239.39.99 -> 192.168.1.9 750 TCP 80 1027 3899498190 : 3899498900 37940 win: 31460 PA
1973.826188 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 37940 : 37940 3899498146 win: 27048 A
1973.828057 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 37940 : 37940 3899498900 win: 26294 A
1973.837491 192.168.1.9 -> 216.239.39.99 548 TCP 1026 80 37316 : 37824 1864989227 win: 32768 PA
1973.912585 216.239.39.99 -> 192.168.1.9 40 TCP 80 1026 1864989227 : 1864989227 37824 win: 31460 A
1973.952541 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 37940 : 37940 3899498900 win: 31414 A
1973.956055 216.239.39.99 -> 192.168.1.9 1088 TCP 80 1026 1864989227 : 1864990275 37824 win: 31460 PA
1973.958621 216.239.39.99 -> 192.168.1.9 1088 TCP 80 1026 1864990275 : 1864991323 37824 win: 31460 PA
1973.960780 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864991323 : 1864992753 37824 win: 31460 A
1973.961003 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 37824 : 37824 1864991323 win: 30672 A
1973.962554 216.239.39.99 -> 192.168.1.9 1000 TCP 80 1026 1864992753 : 1864993713 37824 win: 31460 PA
1973.963996 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 37824 : 37824 1864993713 win: 28282 A
1974.018850 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 37824 : 37824 1864993713 win: 32768 A
1974.386472 192.168.1.9 -> 216.239.39.99 538 TCP 1027 80 37940 : 38438 3899498900 win: 31414 PA
1974.393397 192.168.1.9 -> 216.239.39.99 553 TCP 1026 80 37824 : 38337 1864993713 win: 32768 PA
1974.457688 216.239.39.99 -> 192.168.1.9 40 TCP 80 1027 3899498900 : 3899498900 38438 win: 31460 A
1974.470286 216.239.39.99 -> 192.168.1.9 40 TCP 80 1026 1864993713 : 1864993713 38337 win: 31460 A
1974.555234 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899498900 : 3899500330 38438 win: 31460 A
1974.556712 216.239.39.99 -> 192.168.1.9 706 TCP 80 1027 3899500330 : 3899500996 38438 win: 31460 PA
1974.559011 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899500996 : 3899502426 38438 win: 31460 A
1974.560764 216.239.39.99 -> 192.168.1.9 1374 TCP 80 1027 3899502426 : 3899503760 38438 win: 31460 PA
1974.560990 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 38438 : 38438 3899500996 win: 29318 A
1974.562730 216.239.39.99 -> 192.168.1.9 1205 TCP 80 1026 1864993713 : 1864994878 38337 win: 31460 PA
1974.562953 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 38438 : 38438 3899503760 win: 26554 A
1974.566409 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 38438 : 38438 3899503760 win: 28932 A
1974.608570 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 38438 : 38438 3899503760 win: 32768 A
1974.690490 192.168.1.9 -> 216.239.39.99 40 TCP 1026 80 38337 : 38337 1864994878 win: 31603 A
1974.950720 192.168.1.9 -> 216.239.39.99 539 TCP 1027 80 38438 : 38937 3899503760 win: 32768 PA
1974.957040 192.168.1.9 -> 216.239.39.99 540 TCP 1026 80 38337 : 38837 1864994878 win: 31603 PA
1975.025798 216.239.39.99 -> 192.168.1.9 40 TCP 80 1027 3899503760 : 3899503760 38937 win: 31460 A
1975.027158 216.239.39.99 -> 192.168.1.9 40 TCP 80 1026 1864994878 : 1864994878 38837 win: 31460 A
1975.061854 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1027 3899503760 : 3899505190 38937 win: 31460 PA
1975.062733 216.239.39.99 -> 192.168.1.9 706 TCP 80 1027 3899505190 : 3899505856 38937 win: 31460 PA
1975.065253 216.239.39.99 -> 192.168.1.9 1441 TCP 80 1027 3899505856 : 3899507257 38937 win: 31460 PA
1975.065475 192.168.1.9 -> 216.239.39.99 40 TCP 1027 80 38937 : 38937 3899505856 win: 30672 A
1975.068023 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864994878 : 1864996308 38837 win: 31460 A
1975.069712 216.239.39.99 -> 192.168.1.9 1230 TCP 80 1026 1864996308 : 1864997498 38837 win: 31460 PA
1975.070043 216.239.39.99 -> 192.168.1.9 179 TCP 80 1026 1864998928 : 1864999067 38837 win: 31460 PA
1975.072496 216.239.39.99 -> 192.168.1.9 1470 TCP 80 1026 1864997498 : 1864998928 38837 win: 31460 A
